1.794658100000000104e+03,1.098914800000000014e+02
1.795051899999999932e+03,1.078637800000000055e+02
1.795445600000000013e+03,1.038712299999999971e+02
1.795839400000000069e+03,1.044864900000000034e+02
1.796233199999999897e+03,1.052061199999999985e+02
1.796626800000000003e+03,1.058271000000000015e+02
1.797020600000000059e+03,1.091719999999999970e+02
1.797414299999999912e+03,1.063216900000000038e+02
1.797808099999999968e+03,1.114536999999999978e+02
1.798201900000000023e+03,1.097749599999999930e+02
1.798595600000000104e+03,1.151788899999999956e+02
1.798989399999999932e+03,1.087777300000000054e+02
1.799383199999999988e+03,1.103978599999999943e+02
1.799776900000000069e+03,1.086965100000000035e+02
1.800170699999999897e+03,1.057258999999999958e+02
1.800564300000000003e+03,1.032540599999999955e+02
1.800958100000000059e+03,1.036775499999999965e+02
1.801351899999999887e+03,1.062195399999999950e+02
1.801745599999999968e+03,1.050421099999999939e+02
1.802139400000000023e+03,1.014564199999999943e+02
1.802533100000000104e+03,9.959020200000000500e+01
1.802926899999999932e+03,9.992278299999999547e+01
1.803320699999999988e+03,1.081111400000000060e+02
1.803714400000000069e+03,1.106620199999999983e+02
1.804108199999999897e+03,1.069106799999999993e+02
1.804501999999999953e+03,1.040775000000000006e+02
1.804895600000000059e+03,1.122556699999999950e+02
1.805289399999999887e+03,1.058589199999999977e+02
1.805683099999999968e+03,1.046945800000000020e+02
1.806076900000000023e+03,1.065979499999999973e+02
1.806470700000000079e+03,1.013821599999999989e+02
1.806864399999999932e+03,1.044766599999999954e+02
1.807258199999999988e+03,1.017170600000000036e+02
1.807652000000000044e+03,1.003549699999999945e+02
1.808045699999999897e+03,1.034704799999999949e+02
1.808439499999999953e+03,1.006326399999999950e+02
1.808833100000000059e+03,1.032995499999999964e+02
1.809226899999999887e+03,1.095133799999999979e+02
1.809620699999999943e+03,1.084804500000000047e+02
1.810014400000000023e+03,1.065023500000000070e+02
1.810408200000000079e+03,1.024957799999999963e+02
1.810801999999999907e+03,1.067532000000000068e+02
1.811195699999999988e+03,1.018129700000000071e+02
1.811589500000000044e+03,1.049682899999999961e+02
1.811983199999999897e+03,1.075594799999999935e+02
1.812376999999999953e+03,1.091981600000000014e+02
1.812770800000000008e+03,1.031049000000000007e+02
1.813164399999999887e+03,1.020684399999999954e+02
1.813558199999999943e+03,1.080066199999999981e+02
1.813951900000000023e+03,1.009472499999999968e+02
1.814345700000000079e+03,9.892946600000000501e+01
1.814739499999999907e+03,9.571127300000000560e+01
1.815133199999999988e+03,9.968737000000000137e+01
1.815527000000000044e+03,1.062223099999999931e+02
1.815920800000000099e+03,1.056525699999999972e+02
1.816314499999999953e+03,1.034920000000000044e+02
1.816708300000000008e+03,9.985490400000000477e+01
1.817101899999999887e+03,9.938885500000000661e+01
1.817495699999999943e+03,1.031641599999999954e+02
1.817889499999999998e+03,1.034220700000000051e+02
1.818283200000000079e+03,1.028117799999999988e+02
1.818676999999999907e+03,9.984782400000000280e+01
1.819070799999999963e+03,1.042763700000000000e+02
1.819464500000000044e+03,1.053301299999999969e+02
1.819858300000000099e+03,9.625065600000000643e+01
1.820251999999999953e+03,9.840000200000000063e+01
1.820645800000000008e+03,9.845018000000000313e+01
1.821039600000000064e+03,1.070264300000000048e+02
1.821433199999999943e+03,1.033898099999999971e+02
1.821826999999999998e+03,1.043829199999999986e+02
1.822220700000000079e+03,1.067254400000000061e+02
1.822614499999999907e+03,1.039774299999999982e+02
1.823008299999999963e+03,1.004107699999999994e+02
1.823402000000000044e+03,1.043753499999999974e+02
1.823795800000000099e+03,1.118043399999999963e+02
1.824189599999999928e+03,1.077393799999999970e+02
1.824583300000000008e+03,1.010041800000000052e+02
1.824977100000000064e+03,1.050111200000000053e+02
1.825370699999999943e+03,1.070648300000000006e+02
1.825764499999999998e+03,1.036732099999999974e+02
1.826158300000000054e+03,1.042268799999999942e+02
1.826551999999999907e+03,1.013889400000000052e+02
1.826945799999999963e+03,1.029488099999999946e+02
1.827339600000000019e+03,1.030369000000000028e+02
1.827733300000000099e+03,1.019709399999999988e+02
1.828127099999999928e+03,1.040000000000000000e+02
1.828520800000000008e+03,1.039066600000000022e+02
1.828914600000000064e+03,1.024556299999999993e+02
1.829308299999999917e+03,1.068429299999999955e+02
1.829701999999999998e+03,1.090231500000000011e+02
1.830095800000000054e+03,1.025623499999999950e+02
1.830489600000000110e+03,1.097083400000000069e+02
1.830883299999999963e+03,1.085868799999999936e+02
1.831277100000000019e+03,1.052994199999999978e+02
1.831670800000000099e+03,1.042621000000000038e+02
1.832064599999999928e+03,1.030416100000000057e+02
1.832458399999999983e+03,1.025190300000000008e+02
1.832852100000000064e+03,1.019429999999999978e+02
1.833245799999999917e+03,1.060155599999999936e+02
1.833639499999999998e+03,1.145217399999999941e+02
1.834033300000000054e+03,1.145220900000000057e+02
1.834427100000000110e+03,1.065601300000000009e+02
1.834820799999999963e+03,1.045276300000000020e+02
1.835214600000000019e+03,1.052377900000000039e+02
1.835608400000000074e+03,1.061719999999999970e+02
1.836002099999999928e+03,1.057287100000000066e+02
1.836395899999999983e+03,1.066785500000000013e+02
1.836789600000000064e+03,1.038775299999999930e+02
1.837183299999999917e+03,1.082935099999999977e+02
1.837577099999999973e+03,1.020002099999999956e+02
1.837970800000000054e+03,1.021911800000000028e+02
1.838364600000000110e+03,1.047495700000000056e+02
1.838758399999999938e+03,1.004997900000000044e+02
1.839152100000000019e+03,1.034093799999999987e+02
1.839545900000000074e+03,1.055953700000000026e+02
1.839939599999999928e+03,9.913507099999999639e+01
1.840333399999999983e+03,1.060568800000000067e+02
1.840727200000000039e+03,1.016548399999999930e+02
1.841120799999999917e+03,1.020771900000000016e+02
1.841514599999999973e+03,1.068206799999999959e+02
1.841908400000000029e+03,1.051478699999999975e+02
1.842302100000000110e+03,1.010178499999999957e+02
1.842695899999999938e+03,1.019764200000000045e+02
1.843089600000000019e+03,1.045217700000000036e+02
1.843483400000000074e+03,1.020687000000000069e+02
1.843877199999999903e+03,1.023170199999999994e+02
1.844270899999999983e+03,1.026148000000000025e+02
1.844664700000000039e+03,9.794267299999999921e+01
1.845058299999999917e+03,1.042923499999999990e+02
1.845452099999999973e+03,1.053430500000000052e+02
1.845845900000000029e+03,1.095725599999999957e+02
1.846239600000000110e+03,1.090246800000000036e+02
1.846633399999999938e+03,1.021433600000000013e+02
1.847027199999999993e+03,1.098609600000000057e+02
1.847420900000000074e+03,1.095081700000000069e+02
1.847814699999999903e+03,1.104171199999999970e+02
1.848208399999999983e+03,1.107613900000000058e+02
1.848602200000000039e+03,1.017877199999999931e+02
1.848996000000000095e+03,9.439343999999999824e+01
1.849389599999999973e+03,1.000337799999999930e+02
1.849783400000000029e+03,1.019572699999999941e+02
1.850177200000000084e+03,1.051149000000000058e+02
1.850570899999999938e+03,1.041759399999999971e+02
1.850964699999999993e+03,1.007981999999999942e+02
1.851358400000000074e+03,1.017058899999999966e+02
1.851752199999999903e+03,1.035839299999999952e+02
1.852145999999999958e+03,1.045500300000000067e+02
1.852539700000000039e+03,1.053346499999999963e+02
1.852933500000000095e+03,1.027972299999999990e+02
1.853327099999999973e+03,9.612536599999999964e+01
1.853720900000000029e+03,1.028444099999999963e+02
1.854114700000000084e+03,1.035428299999999950e+02
1.854508399999999938e+03,1.025631599999999963e+02
1.854902199999999993e+03,1.057436799999999977e+02
1.855296000000000049e+03,1.117579800000000034e+02
1.855689699999999903e+03,9.951363399999999615e+01
1.856083499999999958e+03,1.014942800000000034e+02
1.856477200000000039e+03,1.025090299999999957e+02
1.856871000000000095e+03,1.041586099999999959e+02
1.857264799999999923e+03,1.115074199999999962e+02
1.857658400000000029e+03,1.045318400000000025e+02
1.858052200000000084e+03,1.007176400000000029e+02
1.858445999999999913e+03,1.013220100000000059e+02
1.858839699999999993e+03,9.850174699999999461e+01
1.859233500000000049e+03,1.014877500000000055e+02
1.859627199999999903e+03,1.050887599999999935e+02
1.860020999999999958e+03,1.092266999999999939e+02
1.860414800000000014e+03,1.082623200000000026e+02
1.860808500000000095e+03,1.046300399999999939e+02
1.861202299999999923e+03,1.040088400000000064e+02
1.861596099999999979e+03,1.034762400000000042e+02
1.861989700000000084e+03,1.054098400000000026e+02
1.862383499999999913e+03,1.054680100000000067e+02
1.862777199999999993e+03,1.080099900000000019e+02
1.863171000000000049e+03,1.053424100000000010e+02
1.863564800000000105e+03,1.016034700000000015e+02
1.863958499999999958e+03,9.994425200000000586e+01
1.864352300000000014e+03,1.024000000000000057e+02
1.864746000000000095e+03,1.026742600000000039e+02
1.865139799999999923e+03,1.087974499999999978e+02
1.865533599999999979e+03,1.045646100000000018e+02
1.865927200000000084e+03,1.093706099999999992e+02
1.866320999999999913e+03,1.022451599999999985e+02
1.866714799999999968e+03,1.064078300000000041e+02
1.867108500000000049e+03,9.685471300000000383e+01
1.867502300000000105e+03,1.013450899999999990e+02
1.867895999999999958e+03,1.070528199999999970e+02
1.868289800000000014e+03,1.086721900000000005e+02
1.868683600000000069e+03,1.067523300000000006e+02
1.869077299999999923e+03,1.055999999999999943e+02
1.869471099999999979e+03,1.066059599999999961e+02
1.869864900000000034e+03,1.039737499999999955e+02
1.870258499999999913e+03,1.003204400000000049e+02
1.870652299999999968e+03,1.018248099999999994e+02
1.871046000000000049e+03,1.057612699999999961e+02
1.871439800000000105e+03,1.037510099999999937e+02
1.871833599999999933e+03,9.910645300000000191e+01
1.872227300000000014e+03,1.048527100000000019e+02
1.872621100000000069e+03,1.061940799999999996e+02
1.873014799999999923e+03,1.060226700000000051e+02
1.873408599999999979e+03,1.034589799999999968e+02
1.873802400000000034e+03,1.073177000000000021e+02
1.874195999999999913e+03,1.167402900000000017e+02
1.874589799999999968e+03,1.056041500000000042e+02
1.874983600000000024e+03,1.095519800000000004e+02
1.875377300000000105e+03,1.055235600000000034e+02
1.875771099999999933e+03,9.961155700000000479e+01
1.876164800000000014e+03,1.058065600000000046e+02
1.876558600000000069e+03,9.941200299999999856e+01
1.876952399999999898e+03,1.050502500000000055e+02
1.877346099999999979e+03,1.027105300000000057e+02
1.877739900000000034e+03,1.047003899999999987e+02
1.878133700000000090e+03,1.101420700000000039e+02
1.878527299999999968e+03,1.086815600000000046e+02
1.878921100000000024e+03,1.082490499999999969e+02
1.879314800000000105e+03,1.065363799999999941e+02
1.879708599999999933e+03,1.071009999999999991e+02
1.880102399999999989e+03,1.086943399999999968e+02
1.880496100000000069e+03,1.079270099999999957e+02
1.880889899999999898e+03,1.094006100000000004e+02
1.881283699999999953e+03,1.065312399999999968e+02
1.881677400000000034e+03,1.002881200000000064e+02
1.882071200000000090e+03,1.016134700000000066e+02
1.882464799999999968e+03,1.003436099999999982e+02
1.882858600000000024e+03,1.077796600000000069e+02
1.883252400000000080e+03,1.013512999999999948e+02
1.883646099999999933e+03,1.013248999999999995e+02
1.884039899999999989e+03,1.052610600000000005e+02
1.884433600000000069e+03,1.025230600000000010e+02
1.884827399999999898e+03,1.093171499999999980e+02
1.885221199999999953e+03,1.077651100000000071e+02
1.885614900000000034e+03,9.812200199999999484e+01
1.886008700000000090e+03,1.027393000000000001e+02
1.886402499999999918e+03,1.008113500000000045e+02
1.886796100000000024e+03,9.832175399999999854e+01
1.887189900000000080e+03,1.102246600000000001e+02
1.887583599999999933e+03,1.055513299999999930e+02
1.887977399999999989e+03,1.062496900000000011e+02
1.888371200000000044e+03,1.049556500000000057e+02
1.888764899999999898e+03,1.047534600000000040e+02
1.889158699999999953e+03,1.026415099999999967e+02
1.889552500000000009e+03,9.916896099999999592e+01
1.889946200000000090e+03,9.733239700000000028e+01
1.890339999999999918e+03,1.001722599999999943e+02
1.890733600000000024e+03,1.066744699999999995e+02
1.891127400000000080e+03,1.066025199999999984e+02
1.891521199999999908e+03,9.853175400000000650e+01
1.891914899999999989e+03,1.010916100000000029e+02
1.892308700000000044e+03,1.083281400000000048e+02
1.892702500000000100e+03,1.035820899999999938e+02
1.893096199999999953e+03,1.068321499999999986e+02
1.893490000000000009e+03,1.050520999999999958e+02
1.893883700000000090e+03,1.046156799999999976e+02
1.894277499999999918e+03,1.028239999999999981e+02
1.894671299999999974e+03,1.037088700000000046e+02
1.895064900000000080e+03,1.027305800000000033e+02
1.895458699999999908e+03,9.954772900000000391e+01
1.895852399999999989e+03,1.035727399999999960e+02
1.896246200000000044e+03,1.070643000000000029e+02
1.896640000000000100e+03,1.116791800000000023e+02
1.897033699999999953e+03,1.029621999999999957e+02
1.897427500000000009e+03,1.051177899999999994e+02
1.897821300000000065e+03,1.034822999999999951e+02
1.898214999999999918e+03,1.092277500000000003e+02
1.898608799999999974e+03,1.038162899999999951e+02
1.899002400000000080e+03,1.052745699999999971e+02
1.899396199999999908e+03,1.044448000000000008e+02
1.899789999999999964e+03,1.031038300000000021e+02
1.900183700000000044e+03,1.049184599999999961e+02
1.900577500000000100e+03,1.019810599999999994e+02
1.900971299999999928e+03,1.058964299999999952e+02
1.901365000000000009e+03,1.056076199999999972e+02
1.901758800000000065e+03,9.810691799999999319e+01
1.902152499999999918e+03,1.035595200000000062e+02
1.902546299999999974e+03,1.066564000000000050e+02
1.902940100000000029e+03,1.041560699999999997e+02
1.903333699999999908e+03,1.052826500000000038e+02
1.903727499999999964e+03,1.015021700000000067e+02
1.904121200000000044e+03,1.075286600000000021e+02
1.904515000000000100e+03,1.048238999999999947e+02
1.904908799999999928e+03,1.082872200000000049e+02
1.905302500000000009e+03,1.068891799999999961e+02
1.905696300000000065e+03,1.071621300000000048e+02
1.906090099999999893e+03,1.077454800000000006e+02
1.906483799999999974e+03,1.105214200000000062e+02
1.906877600000000029e+03,1.021391399999999976e+02
1.907271199999999908e+03,1.140694500000000033e+02
1.907664999999999964e+03,1.078807099999999934e+02
1.908058800000000019e+03,1.016663900000000069e+02
1.908452500000000100e+03,1.044697500000000048e+02
1.908846299999999928e+03,1.092174799999999948e+02
1.909240099999999984e+03,1.042575499999999948e+02
1.909633800000000065e+03,1.032570699999999988e+02
1.910027599999999893e+03,1.036945400000000035e+02
1.910421299999999974e+03,1.042748299999999944e+02
1.910815100000000029e+03,1.001519399999999962e+02
1.911208900000000085e+03,1.059127100000000041e+02
1.911602499999999964e+03,1.055508300000000048e+02
1.911996300000000019e+03,1.007669999999999959e+02
1.912390100000000075e+03,1.023879299999999972e+02
1.912783799999999928e+03,1.063032800000000009e+02
1.913177599999999984e+03,1.058007400000000047e+02
1.913571300000000065e+03,1.035523900000000026e+02
1.913965099999999893e+03,1.023027500000000032e+02
1.914358899999999949e+03,1.045884800000000041e+02
1.914752600000000029e+03,1.057158799999999985e+02
1.915146400000000085e+03,1.031616800000000040e+02
1.915539999999999964e+03,1.042924000000000007e+02
1.915933800000000019e+03,1.053924599999999998e+02
1.916327600000000075e+03,1.039852000000000061e+02
1.916721299999999928e+03,1.032604400000000027e+02
1.917115099999999984e+03,1.051943700000000064e+02
1.917508900000000040e+03,1.055459599999999938e+02
1.917902599999999893e+03,1.041972099999999983e+02
1.918296399999999949e+03,1.028835700000000060e+02
1.918690100000000029e+03,1.055048500000000047e+02
1.919083900000000085e+03,1.039821500000000043e+02
1.919477699999999913e+03,9.592891699999999844e+01
1.919871300000000019e+03,1.051554299999999955e+02
1.920265100000000075e+03,1.115716800000000006e+02
1.920658899999999903e+03,1.067795500000000004e+02
1.921052599999999984e+03,1.114487599999999929e+02
1.921446400000000040e+03,1.092776999999999958e+02
1.921840099999999893e+03,1.069139600000000030e+02
1.922233899999999949e+03,1.027310300000000041e+02
1.922627700000000004e+03,1.039448500000000024e+02
1.923021400000000085e+03,9.863705400000000623e+01
1.923415199999999913e+03,1.035768099999999947e+02
1.923808800000000019e+03,1.093952100000000058e+02
1.924202600000000075e+03,1.077689400000000006e+02
1.924596399999999903e+03,1.107410200000000060e+02
1.924990099999999984e+03,1.091157800000000009e+02
1.925383900000000040e+03,1.108652799999999985e+02
1.925777700000000095e+03,1.075759999999999934e+02
1.926171399999999949e+03,1.032148499999999984e+02
1.926565200000000004e+03,1.027927200000000028e+02
1.926958900000000085e+03,9.933705100000000243e+01
1.927352699999999913e+03,1.033753700000000038e+02
1.927746499999999969e+03,1.091937700000000007e+02
1.928140100000000075e+03,1.060871999999999957e+02
1.928533899999999903e+03,1.090237000000000052e+02
1.928927699999999959e+03,1.148864599999999996e+02
1.929321400000000040e+03,1.180837999999999965e+02
1.929715200000000095e+03,1.062583699999999993e+02
1.930108899999999949e+03,1.024689199999999971e+02
1.930502700000000004e+03,1.054115500000000054e+02
1.930896500000000060e+03,1.062000000000000028e+02
1.931290199999999913e+03,1.069080699999999950e+02
1.931683999999999969e+03,1.102048999999999950e+02
1.932077800000000025e+03,1.063111099999999993e+02
1.932471399999999903e+03,1.092000000000000028e+02
1.932865199999999959e+03,1.092734300000000047e+02
1.933258900000000040e+03,1.110814100000000053e+02
1.933652700000000095e+03,1.002226900000000001e+02
1.934046499999999924e+03,1.036260900000000049e+02
1.934440200000000004e+03,1.013969199999999944e+02
1.934834000000000060e+03,1.096043399999999934e+02
1.935227699999999913e+03,1.132026500000000055e+02
1.935621499999999969e+03,1.060563899999999933e+02
1.936015300000000025e+03,1.071974600000000066e+02
1.936408899999999903e+03,1.026347499999999968e+02
1.936802699999999959e+03,1.043614400000000018e+02
1.937196500000000015e+03,1.093198200000000071e+02
1.937590200000000095e+03,1.091263200000000069e+02
1.937983999999999924e+03,1.104111800000000017e+02
1.938377700000000004e+03,1.047223199999999963e+02
1.938771500000000060e+03,1.082579199999999986e+02
1.939165299999999888e+03,1.102167400000000015e+02
1.939558999999999969e+03,1.097436799999999977e+02
1.939952800000000025e+03,1.078192300000000046e+02
1.940346600000000080e+03,1.047960400000000050e+02
1.940740199999999959e+03,1.085072200000000038e+02
1.941134000000000015e+03,1.089484300000000019e+02
1.941527700000000095e+03,1.064544800000000038e+02
1.941921499999999924e+03,1.082969200000000001e+02
1.942315299999999979e+03,1.078439500000000066e+02
1.942709000000000060e+03,1.092266800000000018e+02
1.943102799999999888e+03,1.037223900000000043e+02
1.943496599999999944e+03,1.041920499999999947e+02
1.943890300000000025e+03,1.131069300000000055e+02
1.944284100000000080e+03,1.053875199999999950e+02
1.944677699999999959e+03,1.124757000000000033e+02
1.945071500000000015e+03,1.108907700000000034e+02
1.945465300000000070e+03,1.057079599999999999e+02
1.945858999999999924e+03,1.056757999999999953e+02
1.946252799999999979e+03,1.080744600000000020e+02
1.946646500000000060e+03,1.003145800000000065e+02
1.947040299999999888e+03,1.062416500000000070e+02
1.947434099999999944e+03,9.933682299999999543e+01
1.947827800000000025e+03,1.139104099999999988e+02
1.948221600000000080e+03,1.064387100000000004e+02
1.948615399999999909e+03,9.882842999999999734e+01
1.949009000000000015e+03,1.062851399999999984e+02
1.949402800000000070e+03,1.032527199999999965e+02
1.949796499999999924e+03,1.074668900000000065e+02
1.950190299999999979e+03,1.144130700000000047e+02
1.950584100000000035e+03,1.121755799999999965e+02
1.950977799999999888e+03,1.076179400000000044e+02
1.951371599999999944e+03,1.069051999999999936e+02
1.951765400000000000e+03,1.099559699999999935e+02
1.952159100000000080e+03,1.063010699999999957e+02
1.952552899999999909e+03,1.035759400000000028e+02
1.952946500000000015e+03,1.083706399999999945e+02
1.953340300000000070e+03,1.129094500000000068e+02
1.953734099999999899e+03,1.106994100000000003e+02
1.954127799999999979e+03,1.019025199999999955e+02
1.954521600000000035e+03,1.006806600000000032e+02
1.954915299999999888e+03,1.025426999999999964e+02
1.955309099999999944e+03,1.029269400000000019e+02
1.955702900000000000e+03,1.068223399999999970e+02
1.956096600000000080e+03,1.054679900000000004e+02
1.956490399999999909e+03,1.016247900000000044e+02
1.956884199999999964e+03,1.022892099999999971e+02
1.957277800000000070e+03,1.044225200000000058e+02
1.957671599999999899e+03,1.105986300000000000e+02
1.958065299999999979e+03,1.078546800000000019e+02
1.958459100000000035e+03,9.929368599999999390e+01
1.958852900000000091e+03,1.005950500000000005e+02
1.959246599999999944e+03,1.067191399999999959e+02
1.959640400000000000e+03,1.063373600000000039e+02
1.960034200000000055e+03,1.018726000000000056e+02
1.960427899999999909e+03,1.005880700000000019e+02
1.960821699999999964e+03,1.031356300000000061e+02
1.961215300000000070e+03,1.035359399999999965e+02
1.961609099999999899e+03,1.023220400000000012e+02
1.962002899999999954e+03,1.048424700000000058e+02
1.962396600000000035e+03,1.063770999999999987e+02
1.962790400000000091e+03,9.917385099999999909e+01
1.963184199999999919e+03,1.025658399999999943e+02
1.963577900000000000e+03,1.081394700000000029e+02
1.963971700000000055e+03,9.836486100000000476e+01
1.964365399999999909e+03,1.006985399999999942e+02
1.964759199999999964e+03,9.723394799999999805e+01
1.965153000000000020e+03,1.044786100000000033e+02
1.965546599999999899e+03,1.019991899999999987e+02
1.965940399999999954e+03,1.087080700000000064e+02
1.966334100000000035e+03,1.082797300000000007e+02
1.966727900000000091e+03,1.035592999999999932e+02
1.967121699999999919e+03,9.795937299999999937e+01
1.967515400000000000e+03,1.056676599999999979e+02
1.967909200000000055e+03,1.010949999999999989e+02
1.968303000000000111e+03,1.008456299999999999e+02
1.968696699999999964e+03,1.034392600000000044e+02
1.969090500000000020e+03,9.679699700000000462e+01
1.969484099999999899e+03,9.764650699999999972e+01
1.969877899999999954e+03,1.017247200000000049e+02
1.970271700000000010e+03,1.050306499999999943e+02
1.970665400000000091e+03,1.056825699999999983e+02
1.971059199999999919e+03,1.048542699999999996e+02
1.971452999999999975e+03,1.039345299999999952e+02
1.971846700000000055e+03,1.064908700000000010e+02
1.972240500000000111e+03,1.047009299999999996e+02
1.972634199999999964e+03,1.042189400000000035e+02
1.973028000000000020e+03,1.046424399999999935e+02
1.973421800000000076e+03,1.055127300000000048e+02
1.973815399999999954e+03,1.095595600000000047e+02
1.974209200000000010e+03,1.087379399999999947e+02
1.974602900000000091e+03,1.046406000000000063e+02
1.974996699999999919e+03,9.672148900000000538e+01
1.975390499999999975e+03,1.036872999999999934e+02
1.975784200000000055e+03,1.079029500000000041e+02
1.976178000000000111e+03,1.075826799999999963e+02
1.976571799999999939e+03,9.807890299999999684e+01
1.976965500000000020e+03,1.022342399999999998e+02
1.977359300000000076e+03,1.005152400000000057e+02
1.977752899999999954e+03,1.027969700000000017e+02
1.978146700000000010e+03,1.055386900000000026e+02
1.978540500000000065e+03,1.082798800000000057e+02
1.978934199999999919e+03,1.092443700000000035e+02
1.979327999999999975e+03,1.023272500000000065e+02
1.979721800000000030e+03,1.067853900000000067e+02
1.980115500000000111e+03,1.035060200000000066e+02
1.980509299999999939e+03,1.044106900000000024e+02
1.980903000000000020e+03,1.021865099999999984e+02
1.981296800000000076e+03,1.096834000000000060e+02
1.981690599999999904e+03,9.806869500000000528e+01
1.982084200000000010e+03,1.094313400000000058e+02
1.982478000000000065e+03,1.094061800000000062e+02
1.982871799999999894e+03,9.459441400000000044e+01
1.983265499999999975e+03,1.025291299999999950e+02
1.983659300000000030e+03,1.061070299999999946e+02
1.984053000000000111e+03,1.017809400000000011e+02
1.984446799999999939e+03,9.495145399999999825e+01
1.984840599999999995e+03,1.043413199999999961e+02
1.985234300000000076e+03,1.073637800000000055e+02
1.985628099999999904e+03,9.948121600000000342e+01
1.986021700000000010e+03,9.839195300000000088e+01
1.986415500000000065e+03,1.060097999999999985e+02
1.986809299999999894e+03,1.054930999999999983e+02
1.987202999999999975e+03,1.085530799999999942e+02
1.987596800000000030e+03,1.078536600000000050e+02
1.987990600000000086e+03,1.097875099999999975e+02
1.988384299999999939e+03,1.045006900000000059e+02
1.988778099999999995e+03,1.054755300000000062e+02
1.989171800000000076e+03,1.019875600000000020e+02
1.989565599999999904e+03,1.001658800000000014e+02
1.989959399999999960e+03,1.042556299999999965e+02
1.990353000000000065e+03,1.058166700000000020e+02
1.990746799999999894e+03,1.067534299999999945e+02
1.991140599999999949e+03,1.074732999999999947e+02
1.991534300000000030e+03,1.044578900000000061e+02
1.991928100000000086e+03,1.046523700000000048e+02
1.992321799999999939e+03,1.072000000000000028e+02
1.992715599999999995e+03,1.061626399999999961e+02
1.993109400000000051e+03,1.061812599999999946e+02
1.993503099999999904e+03,1.070749399999999980e+02
1.993896899999999960e+03,1.063163100000000014e+02
1.994290600000000040e+03,1.045151999999999930e+02
1.994684299999999894e+03,1.018461099999999959e+02
1.995078099999999949e+03,1.062815899999999942e+02
1.995471800000000030e+03,1.110709399999999931e+02
1.995865600000000086e+03,1.053268999999999949e+02
1.996259399999999914e+03,1.045196399999999954e+02
1.996653099999999995e+03,1.011068300000000022e+02
1.997046900000000051e+03,1.009716700000000031e+02
1.997440599999999904e+03,9.724569700000000694e+01
1.997834399999999960e+03,1.000542999999999978e+02
1.998228100000000040e+03,9.842820700000000045e+01
1.998621799999999894e+03,9.486206799999999362e+01
1.999015599999999949e+03,9.644606000000000279e+01
1.999409400000000005e+03,9.785597199999999418e+01
1.999803100000000086e+03,1.074317700000000002e+02
2.000196899999999914e+03,1.066402899999999931e+02
2.000590599999999995e+03,1.013320499999999953e+02
2.000984400000000051e+03,1.047184100000000058e+02
2.001378200000000106e+03,1.021470599999999962e+02
2.001771899999999960e+03,1.002700499999999977e+02
2.002165600000000040e+03,1.083533500000000060e+02
2.002559400000000096e+03,1.076796499999999952e+02
2.002953099999999949e+03,1.093110099999999960e+02
2.003346900000000005e+03,1.059625699999999995e+02
2.003740600000000086e+03,1.014249999999999972e+02
2.004134399999999914e+03,1.072608699999999970e+02
2.004528199999999970e+03,1.000823699999999974e+02
2.004921900000000051e+03,1.041479899999999930e+02
2.005315700000000106e+03,1.086844799999999935e+02
2.005709399999999960e+03,1.040632999999999981e+02
2.006103100000000040e+03,1.030598200000000020e+02
2.006496900000000096e+03,1.015868700000000047e+02
2.006890599999999949e+03,1.038336699999999979e+02
2.007284400000000005e+03,1.035182400000000058e+02
2.007678200000000061e+03,1.092431299999999936e+02
2.008071899999999914e+03,1.059665700000000044e+02
2.008465699999999970e+03,1.067695599999999985e+02
2.008859400000000051e+03,1.015102799999999945e+02
2.009253200000000106e+03,1.023216800000000006e+02
2.009646999999999935e+03,1.025440300000000065e+02
2.010040600000000040e+03,1.035951799999999992e+02
2.010434400000000096e+03,1.060464900000000057e+02
2.010828199999999924e+03,9.561845399999999984e+01
2.011221900000000005e+03,9.162060499999999763e+01
2.011615700000000061e+03,1.008664399999999972e+02
2.012009399999999914e+03,1.003015099999999933e+02
2.012403199999999970e+03,9.957713300000000345e+01
2.012797000000000025e+03,1.038653000000000048e+02
2.013190700000000106e+03,1.074315600000000046e+02
2.013584499999999935e+03,1.093840699999999941e+02
2.013978299999999990e+03,1.031608700000000027e+02
2.014371900000000096e+03,1.031686399999999963e+02
2.014765699999999924e+03,1.000057800000000015e+02
2.015159400000000005e+03,1.052207599999999985e+02
2.015553200000000061e+03,1.102730899999999963e+02
2.015946999999999889e+03,1.027341299999999933e+02
2.016340699999999970e+03,1.010867400000000060e+02
2.016734500000000025e+03,1.020956599999999952e+02
2.017128200000000106e+03,1.012764800000000065e+02
2.017521999999999935e+03,1.038140199999999993e+02
2.017915799999999990e+03,1.044022400000000061e+02
2.018309400000000096e+03,1.021963999999999970e+02
2.018703199999999924e+03,1.038072700000000026e+02
2.019096999999999980e+03,1.054325999999999937e+02
2.019490700000000061e+03,1.055199300000000022e+02
2.019884499999999889e+03,1.076219899999999967e+02
2.020278199999999970e+03,1.051237799999999964e+02
2.020672000000000025e+03,1.001581299999999999e+02
2.021065800000000081e+03,9.485509500000000571e+01
2.021459499999999935e+03,1.004000000000000057e+02
2.021853299999999990e+03,9.981042499999999507e+01
2.022247100000000046e+03,1.001804000000000059e+02
2.022640699999999924e+03,1.045706399999999974e+02
2.023034499999999980e+03,1.095732399999999984e+02
2.023428200000000061e+03,1.119057399999999944e+02
2.023821999999999889e+03,9.940184800000000109e+01
